127.0.0.1 - - [27/Oct/2024:04:17:32 +0000] "GET /help HTTP/1.1" 200 27419 "" "curl/8.9.1-DEV" -
172.22.0.1 - - [27/Oct/2024:05:12:07 +0000] "GET /assets/webpack/commons-pages.groups.settings-pages.groups.settings.access_tokens-pages.groups.settings.applications-65a9c88d.34ab6a48.chunk.js HTTP/1.1" 200 30265 "http://localhost:82/jmccracken/boilerplates/-/settings/ci_cd" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:12:07 +0000] "GET /assets/webpack/commons-pages.admin.applications-pages.admin.impersonation_tokens-pages.admin.runners.index-pages.gr-c44077fa.908aa630.chunk.js HTTP/1.1" 200 5832 "http://localhost:82/jmccracken/boilerplates/-/settings/ci_cd" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:12:07 +0000] "GET /assets/webpack/commons-pages.projects.settings-pages.projects.settings.access_tokens-pages.projects.settings.branch-d3032261.6db32918.chunk.js HTTP/1.1" 200 4548 "http://localhost:82/jmccracken/boilerplates/-/settings/ci_cd" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:12:07 +0000] "GET /assets/webpack/commons-pages.admin.runners.index-pages.groups.runners.index-pages.projects.settings.ci_cd.show.c97660eb.chunk.js HTTP/1.1" 200 12816 "http://localhost:82/jmccracken/boilerplates/-/settings/ci_cd" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:12:07 +0000] "GET /assets/webpack/commons-pages.projects.settings.ci_cd.show-pages.projects.settings.repository.create_deploy_token-pa-50ad70e1.5e1cf275.chunk.js HTTP/1.1" 200 4882 "http://localhost:82/jmccracken/boilerplates/-/settings/ci_cd" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:12:07 +0000] "GET /assets/webpack/commons-pages.projects.settings.ci_cd.show-pages.projects.settings.packages_and_registries.show.b09ef062.chunk.js HTTP/1.1" 200 12099 "http://localhost:82/jmccracken/boilerplates/-/settings/ci_cd" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:12:07 +0000] "GET /assets/webpack/pages.projects.settings.ci_cd.show.bad3e643.chunk.js HTTP/1.1" 200 30575 "http://localhost:82/jmccracken/boilerplates/-/settings/ci_cd" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:12:07 +0000] "POST /api/graphql HTTP/1.1" 200 155 "http://localhost:82/jmccracken/boilerplates/-/settings/ci_cd" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:12:07 +0000] "POST /api/graphql HTTP/1.1" 200 140 "http://localhost:82/jmccracken/boilerplates/-/settings/ci_cd" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:12:07 +0000] "GET /api/v4/projects/6/freeze_periods HTTP/1.1" 200 2 "http://localhost:82/jmccracken/boilerplates/-/settings/ci_cd" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:12:07 +0000] "POST /api/graphql HTTP/1.1" 200 216 "http://localhost:82/jmccracken/boilerplates/-/settings/ci_cd" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 2.01
172.22.0.1 - - [27/Oct/2024:05:12:07 +0000] "POST /api/graphql HTTP/1.1" 200 183 "http://localhost:82/jmccracken/boilerplates/-/settings/ci_cd" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:12:07 +0000] "POST /api/graphql HTTP/1.1" 200 152 "http://localhost:82/jmccracken/boilerplates/-/settings/ci_cd" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:12:07 +0000] "POST /api/graphql HTTP/1.1" 200 198 "http://localhost:82/jmccracken/boilerplates/-/settings/ci_cd" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 1.47
172.22.0.1 - - [27/Oct/2024:05:12:07 +0000] "GET /api/v4/projects/6/repository/branches?search=&per_page=20 HTTP/1.1" 200 551 "http://localhost:82/jmccracken/boilerplates/-/settings/ci_cd" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 2.06
172.22.0.1 - - [27/Oct/2024:05:12:07 +0000] "POST /api/graphql HTTP/1.1" 200 222 "http://localhost:82/jmccracken/boilerplates/-/settings/ci_cd" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 1.83
172.22.0.1 - - [27/Oct/2024:05:12:07 +0000] "GET /api/v4/projects/6/secure_files?per_page=20 HTTP/1.1" 200 2 "http://localhost:82/jmccracken/boilerplates/-/settings/ci_cd" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:12:07 +0000] "GET /api/v4/projects/6/repository/branches?search=&per_page=20 HTTP/1.1" 304 0 "http://localhost:82/jmccracken/boilerplates/-/settings/ci_cd" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:12:07 +0000] "GET /api/v4/projects/6/repository/tags?search=&per_page=20 HTTP/1.1" 304 0 "http://localhost:82/jmccracken/boilerplates/-/settings/ci_cd" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:12:07 +0000] "GET /api/v4/projects/6/repository/branches?search=&per_page=20 HTTP/1.1" 304 0 "http://localhost:82/jmccracken/boilerplates/-/settings/ci_cd" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:12:07 +0000] "GET /api/v4/projects/6/repository/tags?search=&per_page=20 HTTP/1.1" 304 0 "http://localhost:82/jmccracken/boilerplates/-/settings/ci_cd" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:12:07 +0000] "GET /api/v4/projects/6/repository/tags?search=&per_page=20 HTTP/1.1" 304 0 "http://localhost:82/jmccracken/boilerplates/-/settings/ci_cd" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:12:07 +0000] "POST /api/graphql HTTP/1.1" 200 641 "http://localhost:82/jmccracken/boilerplates" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 2.14
172.22.0.1 - - [27/Oct/2024:05:12:07 +0000] "POST /api/graphql HTTP/1.1" 200 215 "http://localhost:82/jmccracken/boilerplates" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:12:07 +0000] "POST /api/graphql HTTP/1.1" 200 192 "http://localhost:82/jmccracken/boilerplates" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:12:07 +0000] "POST /api/graphql HTTP/1.1" 200 136 "http://localhost:82/jmccracken/boilerplates" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:12:07 +0000] "GET /-/manifest.json HTTP/1.1" 304 0 "http://localhost:82/jmccracken/boilerplates" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:12:08 +0000] "POST /api/graphql HTTP/1.1" 200 1175 "http://localhost:82/jmccracken/boilerplates" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 4.55
172.22.0.1 - - [27/Oct/2024:05:12:08 +0000] "POST /api/graphql HTTP/1.1" 200 641 "http://localhost:82/jmccracken/boilerplates" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 2.14
172.22.0.1 - - [27/Oct/2024:05:12:08 +0000] "GET /jmccracken/boilerplates/-/blob/main/README.md?ref_type=heads&format=json&viewer=rich HTTP/1.1" 304 0 "http://localhost:82/jmccracken/boilerplates" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:12:08 +0000] "GET /jmccracken/boilerplates/-/refs/main/logs_tree/?format=json&offset=0&ref_type=HEADS HTTP/1.1" 304 0 "http://localhost:82/jmccracken/boilerplates" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:12:09 +0000] "GET /help/topics/autodevops/index HTTP/1.1" 302 137 "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
127.0.0.1 - - [27/Oct/2024:05:12:39 +0000] "GET /help HTTP/1.1" 200 27419 "" "curl/8.9.1-DEV" -
127.0.0.1 - - [27/Oct/2024:05:13:39 +0000] "GET /help HTTP/1.1" 200 27419 "" "curl/8.9.1-DEV" -
172.22.0.1 - - [27/Oct/2024:05:14:34 +0000] "GET /jmccracken/boilerplates/-/settings/ci_cd HTTP/1.1" 200 19856 "http://localhost:82/jmccracken/boilerplates" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 5.02
172.22.0.1 - - [27/Oct/2024:05:14:34 +0000] "POST /api/graphql HTTP/1.1" 200 152 "http://localhost:82/jmccracken/boilerplates/-/settings/ci_cd" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:14:34 +0000] "POST /api/graphql HTTP/1.1" 200 140 "http://localhost:82/jmccracken/boilerplates/-/settings/ci_cd" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:14:34 +0000] "POST /api/graphql HTTP/1.1" 200 155 "http://localhost:82/jmccracken/boilerplates/-/settings/ci_cd" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:14:34 +0000] "POST /api/graphql HTTP/1.1" 200 216 "http://localhost:82/jmccracken/boilerplates/-/settings/ci_cd" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 2.01
172.22.0.1 - - [27/Oct/2024:05:14:34 +0000] "POST /api/graphql HTTP/1.1" 200 183 "http://localhost:82/jmccracken/boilerplates/-/settings/ci_cd" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:14:34 +0000] "POST /api/graphql HTTP/1.1" 200 222 "http://localhost:82/jmccracken/boilerplates/-/settings/ci_cd" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 1.83
172.22.0.1 - - [27/Oct/2024:05:14:34 +0000] "POST /api/graphql HTTP/1.1" 200 198 "http://localhost:82/jmccracken/boilerplates/-/settings/ci_cd" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 1.47
172.22.0.1 - - [27/Oct/2024:05:14:34 +0000] "GET /api/v4/projects/6/freeze_periods HTTP/1.1" 304 0 "http://localhost:82/jmccracken/boilerplates/-/settings/ci_cd" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:14:34 +0000] "GET /api/v4/projects/6/secure_files?per_page=20 HTTP/1.1" 304 0 "http://localhost:82/jmccracken/boilerplates/-/settings/ci_cd" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:14:34 +0000] "GET /api/v4/projects/6/repository/tags?search=&per_page=20 HTTP/1.1" 304 0 "http://localhost:82/jmccracken/boilerplates/-/settings/ci_cd" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:14:35 +0000] "GET /api/v4/projects/6/repository/branches?search=&per_page=20 HTTP/1.1" 304 0 "http://localhost:82/jmccracken/boilerplates/-/settings/ci_cd" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:14:35 +0000] "GET /api/v4/projects/6/repository/tags?search=&per_page=20 HTTP/1.1" 304 0 "http://localhost:82/jmccracken/boilerplates/-/settings/ci_cd" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:14:35 +0000] "GET /api/v4/projects/6/repository/branches?search=&per_page=20 HTTP/1.1" 304 0 "http://localhost:82/jmccracken/boilerplates/-/settings/ci_cd" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:14:35 +0000] "GET /api/v4/projects/6/repository/branches?search=&per_page=20 HTTP/1.1" 304 0 "http://localhost:82/jmccracken/boilerplates/-/settings/ci_cd" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:14:35 +0000] "GET /api/v4/projects/6/repository/tags?search=&per_page=20 HTTP/1.1" 304 0 "http://localhost:82/jmccracken/boilerplates/-/settings/ci_cd" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
127.0.0.1 - - [27/Oct/2024:05:14:39 +0000] "GET /help HTTP/1.1" 200 27419 "" "curl/8.9.1-DEV" -
172.22.0.1 - - [27/Oct/2024:05:14:40 +0000] "POST /api/v4/usage_data/track_event HTTP/1.1" 200 3 "http://localhost:82/jmccracken/boilerplates/-/settings/ci_cd" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:14:55 +0000] "GET /-/manifest.json HTTP/1.1" 304 0 "http://localhost:82/jmccracken/boilerplates/-/settings/ci_cd" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:15:27 +0000] "GET /help/topics/autodevops/cloud_deployments/auto_devops_with_gke HTTP/1.1" 302 170 "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
127.0.0.1 - - [27/Oct/2024:05:15:39 +0000] "GET /help HTTP/1.1" 200 27419 "" "curl/8.9.1-DEV" -
127.0.0.1 - - [27/Oct/2024:05:16:39 +0000] "GET /help HTTP/1.1" 200 27419 "" "curl/8.9.1-DEV" -
127.0.0.1 - - [27/Oct/2024:05:17:40 +0000] "GET /help HTTP/1.1" 200 27419 "" "curl/8.9.1-DEV" -
172.22.0.1 - - [27/Oct/2024:05:17:42 +0000] "GET /jmccracken HTTP/1.1" 200 7897 "http://localhost:82/jmccracken/boilerplates/-/settings/ci_cd" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 3.49
172.22.0.1 - - [27/Oct/2024:05:17:43 +0000] "POST /api/graphql HTTP/1.1" 200 144 "http://localhost:82/jmccracken" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:17:43 +0000] "GET /users/jmccracken/calendar.json HTTP/1.1" 304 0 "http://localhost:82/jmccracken" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:17:43 +0000] "GET /-/manifest.json HTTP/1.1" 304 0 "http://localhost:82/jmccracken" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:17:43 +0000] "GET /users/jmccracken/projects?limit=3&skip_pagination=true&skip_namespace=true&card_mode=true HTTP/1.1" 200 1638 "http://localhost:82/jmccracken" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 8.43
172.22.0.1 - - [27/Oct/2024:05:17:43 +0000] "GET /users/jmccracken/activity?limit=15 HTTP/1.1" 200 1226 "http://localhost:82/jmccracken" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 10.18
172.22.0.1 - - [27/Oct/2024:05:17:49 +0000] "GET /users/jmccracken/groups HTTP/1.1" 200 7508 "http://localhost:82/jmccracken" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 3.43
172.22.0.1 - - [27/Oct/2024:05:17:49 +0000] "POST /api/graphql HTTP/1.1" 200 144 "http://localhost:82/users/jmccracken/groups" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:17:49 +0000] "GET /-/manifest.json HTTP/1.1" 304 0 "http://localhost:82/users/jmccracken/groups" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:17:49 +0000] "GET /users/jmccracken/groups HTTP/1.1" 200 550 "http://localhost:82/users/jmccracken/groups" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 2.08
172.22.0.1 - - [27/Oct/2024:05:17:49 +0000] "GET /assets/illustrations/empty-state/empty-groups-md-01b627ea525196b726c53f3f8d69a50041fd1068e3045e3882e5818d4e3f465d.svg HTTP/1.1" 200 479 "http://localhost:82/users/jmccracken/groups" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:17:51 +0000] "GET /users/jmccracken/contributed HTTP/1.1" 200 7504 "http://localhost:82/users/jmccracken/groups" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 3.43
172.22.0.1 - - [27/Oct/2024:05:17:51 +0000] "POST /api/graphql HTTP/1.1" 200 144 "http://localhost:82/users/jmccracken/contributed" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:17:51 +0000] "GET /-/manifest.json HTTP/1.1" 304 0 "http://localhost:82/users/jmccracken/contributed" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:17:51 +0000] "GET /users/jmccracken/contributed HTTP/1.1" 200 573 "http://localhost:82/users/jmccracken/contributed" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 2.42
172.22.0.1 - - [27/Oct/2024:05:17:51 +0000] "GET /assets/illustrations/empty-state/empty-projects-md-01b900f981dcf60c6d286ceaad566f586b41c45b2ac750aab2a5460989725e0c.svg HTTP/1.1" 200 549 "http://localhost:82/users/jmccracken/contributed" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:17:54 +0000] "GET /users/jmccracken/projects HTTP/1.1" 200 7498 "http://localhost:82/users/jmccracken/contributed" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 3.43
172.22.0.1 - - [27/Oct/2024:05:17:54 +0000] "POST /api/graphql HTTP/1.1" 200 144 "http://localhost:82/users/jmccracken/projects" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:17:54 +0000] "GET /-/manifest.json HTTP/1.1" 304 0 "http://localhost:82/users/jmccracken/projects" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:17:54 +0000] "GET /users/jmccracken/projects?skip_namespace=true HTTP/1.1" 200 2469 "http://localhost:82/users/jmccracken/projects" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 14.30
172.22.0.1 - - [27/Oct/2024:05:17:57 +0000] "GET /users/jmccracken/snippets HTTP/1.1" 200 7512 "http://localhost:82/users/jmccracken/projects" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 3.43
172.22.0.1 - - [27/Oct/2024:05:17:57 +0000] "GET /users/jmccracken/snippets HTTP/1.1" 200 585 "http://localhost:82/users/jmccracken/snippets" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 2.13
172.22.0.1 - - [27/Oct/2024:05:17:57 +0000] "GET /assets/illustrations/empty-state/empty-snippets-md-d20205283228c928b8b18735eaf426fa897c45b0d6fe47e337aff38ae591c28c.svg HTTP/1.1" 200 950 "http://localhost:82/users/jmccracken/snippets" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:17:57 +0000] "GET /-/manifest.json HTTP/1.1" 304 0 "http://localhost:82/users/jmccracken/snippets" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:17:57 +0000] "POST /api/graphql HTTP/1.1" 200 144 "http://localhost:82/users/jmccracken/snippets" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:18:02 +0000] "GET /-/snippets/new HTTP/1.1" 200 6802 "http://localhost:82/users/jmccracken/snippets" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 3.52
172.22.0.1 - - [27/Oct/2024:05:18:02 +0000] "GET /assets/webpack/commons-pages.admin.abuse_reports.show-pages.admin.topics.edit-pages.admin.topics.new-pages.groups.m-7214950e.def14e50.chunk.js HTTP/1.1" 200 8606 "http://localhost:82/-/snippets/new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:18:02 +0000] "GET /assets/webpack/6.c254d0a3.chunk.js HTTP/1.1" 200 7999 "http://localhost:82/-/snippets/new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
